374,739,212,211,106,736,699,389,561,93,84,83,634,299,82,300,302,571,303,304,132,327,328,134,609,399,455,617,453
374,739,212,211,106,20,95,86,710,94,741,83,634,299,82,300,302,571,303,304,132,327,328,134,609,399,455,617,453
374,739,212,211,106,20,95,86,710,94,84,83,634,299,82,300,302,571,303,325,132,327,328,589,609,399,455,617,453
374,739,212,211,106,20,105,737,93,84,83,634,299,82,300,302,571,303,304,132,130,328,134,609,399,455,617,453
374,739,212,211,106,736,699,737,93,84,83,634,299,82,300,302,571,303,304,329,327,328,589,609,399,455,617,453
374,739,212,211,106,736,699,389,561,93,84,83,634,299,82,300,302,571,303,304,329,327,328,589,609,399,455,617,453
374,739,212,211,106,20,95,86,710,94,741,83,634,299,82,300,302,571,303,304,329,327,328,589,609,399,455,617,453
374,739,212,211,106,20,95,86,710,94,84,83,634,299,82,300,302,571,303,325,132,130,328,134,609,399,455,617,453
374,735,696,689,684,698,697,389,561,93,84,83,634,299,82,300,302,571,303,325,132,327,328,589,609,399,455,617,453
374,739,212,211,106,20,95,86,85,87,741,83,634,299,82,300,302,571,303,325,132,327,328,589,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,125,124,126,128,573,131,130,576,589,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,125,124,126,128,573,131,130,576,589,609,399,455,617,453
374,739,212,211,213,738,697,389,561,93,84,83,634,299,82,300,302,571,303,325,132,327,328,589,609,399,455,617,453
374,735,696,689,684,698,697,389,561,93,84,83,634,299,82,300,302,571,303,325,132,130,328,134,609,399,455,617,453
374,739,212,211,106,20,95,86,85,87,741,83,634,299,82,300,302,571,303,325,132,130,328,134,609,399,455,617,453
374,739,212,211,106,736,699,737,93,84,83,634,299,82,300,302,571,303,304,132,327,328,589,609,399,455,617,453
374,739,212,211,106,736,699,389,561,93,84,83,634,299,82,300,302,571,303,304,132,327,328,589,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,300,302,571,303,304,132,130,328,134,133,399,455,617,453
374,739,212,211,106,20,95,86,710,94,741,83,634,299,82,300,302,571,303,304,132,327,328,589,609,399,455,617,453
374,739,212,211,213,738,697,389,561,93,84,83,634,299,82,300,302,571,303,325,132,130,328,134,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,300,302,571,303,304,132,130,328,134,133,399,455,617,453
374,739,212,211,106,20,105,737,93,84,83,634,299,82,300,302,571,303,304,132,130,328,589,609,399,455,617,453
374,739,212,211,106,736,699,737,93,84,83,634,299,82,300,302,571,303,304,132,130,328,134,609,399,455,617,453
374,739,212,211,106,736,699,389,561,93,84,83,634,299,82,300,302,571,303,304,132,130,328,134,609,399,455,617,453
374,739,212,211,106,20,95,86,710,94,741,83,634,299,82,300,302,571,303,304,132,130,328,134,609,399,455,617,453
374,739,212,211,106,20,95,86,710,94,84,83,634,299,82,300,302,571,303,325,132,130,328,589,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,125,127,129,572,326,325,132,327,608,134,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,125,127,129,572,326,325,132,327,608,134,609,399,455,617,453
374,739,212,211,106,20,95,86,710,94,84,83,634,299,82,300,302,571,303,304,329,606,608,134,133,399,455,617,453
374,735,696,689,684,698,697,389,561,93,84,83,634,299,82,300,302,571,303,325,132,130,328,589,609,399,455,617,453
374,739,212,211,106,20,95,86,85,87,741,83,634,299,82,300,302,571,303,325,132,130,328,589,609,399,455,617,453
374,739,212,211,106,20,105,737,93,84,83,634,299,82,300,302,571,303,304,132,130,576,589,609,399,455,617,453
374,739,212,211,106,20,105,737,93,84,83,634,299,82,300,302,571,303,325,132,327,608,134,609,399,455,617,453
374,739,212,211,213,738,697,389,561,93,84,83,634,299,82,300,302,571,303,325,132,130,328,589,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,125,127,129,572,326,325,132,327,328,134,609,399,455,617,453
374,735,696,689,684,698,697,389,561,93,84,83,634,299,82,300,302,571,303,304,329,606,608,134,133,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,125,127,129,572,326,325,132,327,328,134,609,399,455,617,453
374,739,212,211,106,20,95,86,85,87,741,83,634,299,82,300,302,571,303,304,329,606,608,134,133,399,455,617,453
374,739,212,211,106,20,95,86,710,94,84,83,634,299,82,300,302,571,303,304,329,327,608,134,133,399,455,617,453
374,739,212,211,106,20,95,86,710,94,84,83,634,299,82,300,302,571,303,325,132,130,576,589,609,399,455,617,453
374,739,212,211,213,738,697,389,561,93,84,83,634,299,82,300,302,571,303,304,329,606,608,134,133,399,455,617,453
374,739,212,211,106,736,699,737,93,84,83,634,299,82,300,302,571,303,304,132,130,328,589,609,399,455,617,453
374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,571,303,325,132,327,328,130,576,589,609,399,455,617,453
374,739,212,211,106,736,699,389,561,93,84,83,634,299,82,300,302,571,303,304,132,130,328,589,609,399,455,617,453
374,739,212,211,106,20,105,737,93,84,83,634,299,82,300,302,571,303,325,132,327,328,134,609,399,455,617,453
374,739,212,211,106,20,95,86,710,94,741,83,634,299,82,300,302,571,303,304,132,130,328,589,609,399,455,617,453
374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,571,303,304,329,606,608,327,328,134,133,399,455,617,453
374,739,212,211,106,20,95,86,710,94,84,83,634,299,82,125,124,126,128,573,131,130,328,134,609,399,455,617,453
374,735,696,689,684,698,697,389,561,93,84,83,634,299,82,300,302,571,303,304,329,327,608,134,133,399,455,617,453
374,735,696,689,684,698,697,389,561,93,84,83,634,299,82,300,302,571,303,325,132,130,576,589,609,399,455,617,453
374,739,212,211,106,20,95,86,85,87,741,83,634,299,82,300,302,571,303,304,329,327,608,134,133,399,455,617,453
374,739,212,211,106,20,95,86,85,87,741,83,634,299,82,300,302,571,303,325,132,130,576,589,609,399,455,617,453
374,739,212,211,106,20,95,86,710,94,84,83,634,299,82,300,302,571,303,304,329,327,328,134,133,399,455,617,453
374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,569,571,303,304,329,327,132,130,328,134,133,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,300,302,571,303,325,132,327,608,134,133,399,455,617,453
374,739,212,211,213,738,697,389,561,93,84,83,634,299,82,300,302,571,303,304,329,327,608,134,133,399,455,617,453
374,739,212,211,213,738,697,389,561,93,84,83,634,299,82,300,302,571,303,325,132,130,576,589,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,300,302,571,303,325,132,327,608,134,133,399,455,617,453
374,739,212,211,106,20,95,86,710,94,84,83,634,299,82,300,302,571,303,304,132,327,608,134,133,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,300,127,129,572,326,325,132,327,608,134,609,399,455,617,453
374,735,696,689,684,698,697,389,561,93,84,83,634,299,82,125,124,126,128,573,131,130,328,134,609,399,455,617,453
374,739,212,211,106,20,95,86,85,87,741,83,634,299,82,125,124,126,128,573,131,130,328,134,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,125,127,129,572,326,325,132,327,328,589,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,300,127,129,572,326,325,132,327,608,134,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,125,127,129,572,326,325,132,327,328,589,609,399,455,617,453
374,739,212,211,106,736,699,737,93,84,83,634,299,82,300,302,571,303,304,132,130,576,589,609,399,455,617,453
374,735,696,689,684,698,697,389,561,93,84,83,634,299,82,300,302,571,303,304,329,327,328,134,133,399,455,617,453
374,739,212,211,106,736,699,737,93,84,83,634,299,82,300,302,571,303,325,132,327,608,134,609,399,455,617,453
374,739,212,211,106,20,95,86,85,87,741,83,634,299,82,300,302,571,303,304,329,327,328,134,133,399,455,617,453
374,739,212,211,106,20,95,86,85,87,751,635,394,301,300,127,129,572,326,325,132,327,608,134,328,589,609,399,455,617,453
374,739,212,211,106,736,699,389,561,93,84,83,634,299,82,300,302,571,303,304,132,130,576,589,609,399,455,617,453
374,739,212,211,106,736,699,389,561,93,84,83,634,299,82,300,302,571,303,325,132,327,608,134,609,399,455,617,453
374,739,212,211,106,20,95,86,710,94,741,83,634,299,82,300,302,571,303,304,132,130,576,589,609,399,455,617,453
374,739,212,211,106,20,95,86,710,94,741,83,634,299,82,300,302,571,303,325,132,327,608,134,609,399,455,617,453
374,739,212,211,213,738,697,389,561,93,84,83,634,299,82,125,124,126,128,573,131,130,328,134,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,300,302,571,303,325,132,327,328,134,133,399,455,617,453
374,739,212,211,213,738,697,389,561,93,84,83,634,299,82,300,302,571,303,304,329,327,328,134,133,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,300,302,571,303,325,132,327,328,134,133,399,455,617,453
374,739,212,211,106,20,105,737,93,84,83,634,299,82,300,302,571,303,325,132,327,328,589,609,399,455,617,453
374,735,696,689,684,698,697,389,561,93,84,83,634,299,82,300,302,571,303,304,132,327,608,134,133,399,455,617,453
374,739,212,211,106,20,95,86,85,87,741,83,634,299,82,300,302,571,303,304,132,327,608,134,133,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,125,127,129,572,326,325,132,130,328,134,609,399,455,617,453
374,739,212,211,106,20,95,86,710,94,84,83,634,299,82,300,302,571,303,304,132,327,328,134,133,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,300,302,571,326,325,132,327,608,134,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,300,127,129,572,326,325,132,327,328,134,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,125,127,129,572,326,325,132,130,328,134,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,300,302,571,326,325,132,327,608,134,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,300,127,129,572,326,325,132,327,328,134,609,399,455,617,453
374,739,212,211,213,738,697,389,561,93,84,83,634,299,82,300,302,571,303,304,132,327,608,134,133,399,455,617,453
374,739,212,211,106,20,95,86,710,94,84,83,634,299,82,125,124,126,128,573,131,130,328,589,609,399,455,617,453
374,739,212,211,106,736,699,737,93,84,83,634,299,82,300,302,571,303,325,132,327,328,134,609,399,455,617,453
374,739,212,211,106,20,95,86,85,87,751,635,394,301,300,302,571,326,325,132,327,608,134,328,589,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,125,124,126,391,393,574,576,589,609,399,455,617,453
374,739,212,211,106,736,699,389,561,93,84,83,634,299,82,300,302,571,303,325,132,327,328,134,609,399,455,617,453
374,739,212,211,106,20,95,86,710,94,741,83,634,299,82,300,302,571,303,325,132,327,328,134,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,125,124,126,391,393,574,576,589,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,125,127,129,128,573,131,130,328,134,609,399,455,617,453
374,739,212,211,106,20,105,737,93,84,83,634,299,82,300,302,571,303,325,132,130,328,134,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,125,127,126,128,573,131,130,328,134,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,125,127,129,128,573,131,130,328,134,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,300,302,572,326,325,132,327,608,134,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,125,127,126,128,573,131,130,328,134,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,300,302,572,326,325,132,327,608,134,609,399,455,617,453
374,735,696,689,684,698,697,389,561,93,84,83,634,299,82,300,302,571,303,304,132,327,328,134,133,399,455,617,453
374,739,212,211,106,20,95,86,85,87,741,83,634,299,82,300,302,571,303,304,132,327,328,134,133,399,455,617,453
374,739,212,211,106,20,95,86,85,87,751,635,394,301,300,302,572,326,325,132,327,608,134,328,589,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,300,302,571,326,325,132,327,328,134,609,399,455,617,453
374,735,696,689,684,698,697,389,561,93,84,83,634,299,82,125,124,126,128,573,131,130,328,589,609,399,455,617,453
374,739,212,211,106,20,95,86,85,87,741,83,634,299,82,125,124,126,128,573,131,130,328,589,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,300,302,571,326,325,132,327,328,134,609,399,455,617,453
374,739,212,211,213,738,697,389,561,93,84,83,634,299,82,300,302,571,303,304,132,327,328,134,133,399,455,617,453
374,739,212,211,213,738,697,389,561,93,84,83,634,299,82,125,124,126,128,573,131,130,328,589,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,300,302,572,326,325,132,327,328,134,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,300,302,572,326,325,132,327,328,134,609,399,455,617,453
374,739,212,211,106,20,95,86,710,94,84,83,634,299,82,125,124,126,128,573,131,130,576,589,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,125,127,129,572,326,325,132,130,328,589,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,300,127,129,572,326,325,132,327,328,589,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,125,127,129,572,326,325,132,130,328,589,609,399,455,617,453
374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,302,571,326,325,132,327,608,134,328,589,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,300,127,129,572,326,325,132,327,328,589,609,399,455,617,453
374,739,212,211,106,736,699,737,93,84,83,634,299,82,300,302,571,303,325,132,327,328,589,609,399,455,617,453
374,739,212,211,106,736,699,389,561,93,84,83,634,299,82,300,302,571,303,325,132,327,328,589,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,300,302,571,303,325,132,130,328,134,133,399,455,617,453
374,739,212,211,106,20,95,86,710,94,741,83,634,299,82,300,302,571,303,325,132,327,328,589,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,125,127,129,128,573,131,130,328,589,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,300,302,571,303,325,132,130,328,134,133,399,455,617,453
374,739,212,211,106,20,105,737,93,84,83,634,299,82,300,302,571,303,325,132,130,328,589,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,125,127,126,128,573,131,130,328,589,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,125,127,129,128,573,131,130,328,589,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,125,127,126,128,573,131,130,328,589,609,399,455,617,453
374,735,696,689,684,698,697,389,561,93,84,83,634,299,82,125,124,126,128,573,131,130,576,589,609,399,455,617,453
374,739,212,211,106,20,95,86,85,87,741,83,634,299,82,125,124,126,128,573,131,130,576,589,609,399,455,617,453
374,739,212,211,106,20,95,86,85,87,751,635,394,301,570,302,572,326,325,132,327,608,134,328,589,609,399,455,617,453
374,739,212,211,106,20,95,86,710,94,84,83,634,299,82,300,302,571,303,304,132,130,328,134,133,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,300,127,129,572,326,325,132,130,328,134,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,300,127,129,572,326,325,132,130,328,134,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,300,302,571,326,325,132,327,328,589,609,399,455,617,453
374,739,212,211,213,738,697,389,561,93,84,83,634,299,82,125,124,126,128,573,131,130,576,589,609,399,455,617,453
374,739,212,211,106,736,699,737,93,84,83,634,299,82,300,302,571,303,325,132,130,328,134,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,300,302,571,326,325,132,327,328,589,609,399,455,617,453
374,739,212,211,106,20,105,737,93,84,83,634,299,82,300,302,571,303,304,329,606,608,134,133,399,455,617,453
374,739,212,211,106,736,699,389,561,93,84,83,634,299,82,300,302,571,303,325,132,130,328,134,609,399,455,617,453
374,739,212,211,106,20,95,86,710,94,741,83,634,299,82,300,302,571,303,325,132,130,328,134,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,300,127,129,128,573,131,130,328,134,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,300,127,126,128,573,131,130,328,134,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,300,302,571,303,304,329,606,608,331,135,133,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,300,127,129,128,573,131,130,328,134,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,125,127,129,572,326,325,132,130,576,589,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,300,127,126,128,573,131,130,328,134,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,300,302,572,326,325,132,327,328,589,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,300,302,571,303,304,329,606,608,331,135,133,399,455,617,453
374,735,696,689,684,698,697,389,561,93,84,83,634,299,82,300,302,571,303,304,132,130,328,134,133,399,455,617,453
374,739,212,211,106,20,95,86,85,87,741,83,634,299,82,300,302,571,303,304,132,130,328,134,133,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,125,127,129,572,326,325,132,130,576,589,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,300,302,572,326,325,132,327,328,589,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,300,302,571,326,325,132,130,328,134,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,300,302,571,326,325,132,130,328,134,609,399,455,617,453
374,739,212,211,106,20,95,86,710,94,84,83,634,299,82,125,127,129,572,326,325,132,327,608,134,609,399,455,617,453
374,739,212,211,213,738,697,389,561,93,84,83,634,299,82,300,302,571,303,304,132,130,328,134,133,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,125,127,129,128,573,131,130,576,589,609,399,455,617,453
374,739,212,211,106,20,105,737,93,84,83,634,299,82,300,302,571,303,304,329,327,608,134,133,399,455,617,453
374,739,212,211,106,20,105,737,93,84,83,634,299,82,300,302,571,303,325,132,130,576,589,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,125,127,126,128,573,131,130,576,589,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,125,127,129,128,573,131,130,576,589,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,125,127,126,128,573,131,130,576,589,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,300,302,572,326,325,132,130,328,134,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,300,302,571,303,304,329,327,608,331,135,133,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,300,302,572,326,325,132,130,328,134,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,300,302,571,303,304,329,327,608,331,135,133,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,300,127,129,572,326,325,132,130,328,589,609,399,455,617,453
374,735,696,689,684,698,697,389,561,93,84,83,634,299,82,125,127,129,572,326,325,132,327,608,134,609,399,455,617,453
374,739,212,211,106,20,95,86,85,87,741,83,634,299,82,125,127,129,572,326,325,132,327,608,134,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,300,127,129,572,326,325,132,130,328,589,609,399,455,617,453
374,739,212,211,106,20,95,86,710,94,84,83,634,299,82,125,127,129,572,326,325,132,327,328,134,609,399,455,617,453
374,739,212,211,106,20,105,737,93,84,83,634,299,82,125,124,126,128,573,131,130,328,134,609,399,455,617,453
374,739,212,211,106,736,699,737,93,84,83,634,299,82,300,302,571,303,325,132,130,328,589,609,399,455,617,453
374,739,212,211,106,20,105,737,93,84,83,634,299,82,300,302,571,303,304,329,327,328,134,133,399,455,617,453
374,739,212,211,106,736,699,389,561,93,84,83,634,299,82,300,302,571,303,325,132,130,328,589,609,399,455,617,453
374,739,212,211,213,738,697,389,561,93,84,83,634,299,82,125,127,129,572,326,325,132,327,608,134,609,399,455,617,453
374,739,212,211,106,20,95,86,710,94,741,83,634,299,82,300,302,571,303,325,132,130,328,589,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,300,127,129,128,573,131,130,328,589,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,300,127,126,128,573,131,130,328,589,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,300,127,129,128,573,131,130,328,589,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,300,127,126,128,573,131,130,328,589,609,399,455,617,453
374,739,212,211,106,736,699,737,93,84,83,634,299,82,300,302,571,303,304,329,606,608,134,133,399,455,617,453
374,739,212,211,106,20,105,737,93,84,83,634,299,82,300,302,571,303,304,132,327,608,134,133,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,300,302,571,326,325,132,130,328,589,609,399,455,617,453
374,739,212,211,106,736,699,389,561,93,84,83,634,299,82,300,302,571,303,304,329,606,608,134,133,399,455,617,453
374,739,212,211,106,20,95,86,710,94,741,83,634,299,82,300,302,571,303,304,329,606,608,134,133,399,455,617,453
374,735,696,689,684,698,697,389,561,93,84,83,634,299,82,125,127,129,572,326,325,132,327,328,134,609,399,455,617,453
374,739,212,211,106,20,95,86,85,87,741,83,634,299,82,125,127,129,572,326,325,132,327,328,134,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,300,302,571,326,325,132,130,328,589,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,300,302,571,303,304,132,327,608,331,135,133,399,455,617,453
374,739,212,211,213,738,697,389,561,93,84,83,634,299,82,125,127,129,572,326,325,132,327,328,134,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,300,302,571,303,304,132,327,608,331,135,133,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,300,302,572,326,325,132,130,328,589,609,399,455,617,453
374,739,212,211,106,20,95,86,710,94,84,83,634,299,82,300,302,571,303,325,132,327,608,134,133,399,455,617,453
374,739,212,211,106,20,95,86,85,87,751,635,394,301,300,127,129,572,326,325,132,327,328,130,576,589,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,300,127,129,572,326,325,132,130,576,589,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,300,302,572,326,325,132,130,328,589,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,300,127,129,572,326,325,132,130,576,589,609,399,455,617,453
374,739,212,211,106,736,699,737,93,84,83,634,299,82,300,302,571,303,304,329,327,608,134,133,399,455,617,453
374,739,212,211,106,736,699,737,93,84,83,634,299,82,300,302,571,303,325,132,130,576,589,609,399,455,617,453
374,739,212,211,106,20,105,737,93,84,83,634,299,82,300,302,571,303,304,132,327,328,134,133,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,125,124,126,128,573,131,130,328,134,133,399,455,617,453
374,739,212,211,106,736,699,389,561,93,84,83,634,299,82,300,302,571,303,304,329,327,608,134,133,399,455,617,453
374,739,212,211,106,736,699,389,561,93,84,83,634,299,82,300,302,571,303,325,132,130,576,589,609,399,455,617,453
374,739,212,211,106,20,95,86,710,94,741,83,634,299,82,300,302,571,303,304,329,327,608,134,133,399,455,617,453
374,739,212,211,106,20,95,86,710,94,741,83,634,299,82,300,302,571,303,325,132,130,576,589,609,399,455,617,453
374,739,212,211,106,20,95,86,710,94,84,83,634,299,82,300,127,129,572,326,325,132,327,608,134,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,125,124,126,128,573,131,130,328,134,133,399,455,617,453
374,739,212,211,106,20,95,86,710,94,84,83,634,299,82,125,127,129,572,326,325,132,327,328,589,609,399,455,617,453
374,739,212,211,106,20,105,737,93,84,83,634,299,82,125,124,126,128,573,131,130,328,589,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,300,127,129,128,573,131,130,576,589,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,300,127,126,128,573,131,130,576,589,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,300,127,129,128,573,131,130,576,589,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,300,127,126,128,573,131,130,576,589,609,399,455,617,453
374,735,696,689,684,698,697,389,561,93,84,83,634,299,82,300,302,571,303,325,132,327,608,134,133,399,455,617,453
374,739,212,211,106,20,95,86,85,87,741,83,634,299,82,300,302,571,303,325,132,327,608,134,133,399,455,617,453
374,739,212,211,106,20,95,86,710,94,84,83,634,299,82,300,302,571,303,325,132,327,328,134,133,399,455,617,453
374,739,212,211,106,20,95,86,85,87,751,635,394,301,300,302,571,326,325,132,327,328,130,576,589,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,300,302,571,326,325,132,130,576,589,609,399,455,617,453
374,739,212,211,106,736,699,737,93,84,83,634,299,82,125,124,126,128,573,131,130,328,134,609,399,455,617,453
374,739,212,211,213,736,699,389,561,93,84,83,634,299,82,300,302,571,326,325,132,130,576,589,609,399,455,617,453
374,739,212,211,106,736,699,389,561,93,84,83,634,299,82,125,124,126,128,573,131,130,328,134,609,399,455,617,453
374,739,212,211,213,738,697,389,561,93,84,83,634,299,82,300,302,571,303,325,132,327,608,134,133,399,455,617,453
374,739,212,211,106,20,95,86,710,94,741,83,634,299,82,125,124,126,128,573,131,130,328,134,609,399,455,617,453
374,739,212,211,106,736,699,737,93,84,83,634,299,82,300,302,571,303,304,329,327,328,134,133,399,455,617,453
374,735,696,689,684,698,697,389,561,93,84,83,634,299,82,300,127,129,572,326,325,132,327,608,134,609,399,455,617,453
374,739,212,211,106,20,95,86,85,87,741,83,634,299,82,300,127,129,572,326,325,132,327,608,134,609,399,455,617,453
374,739,212,211,106,20,95,86,710,94,84,83,634,299,82,125,127,129,572,326,325,132,130,328,134,609,399,455,617,453
374,739,212,211,106,736,699,389,561,93,84,83,634,299,82,300,302,571,303,304,329,327,328,134,133,399,455,617,453
374,735,696,689,684,698,697,389,561,93,84,83,634,299,82,125,127,129,572,326,325,132,327,328,589,609,399,455,617,453
374,739,212,211,106,20,95,86,710,94,741,83,634,299,82,300,302,571,303,304,329,327,328,134,133,399,455,617,453
374,739,212,211,106,20,95,86,710,94,84,83,634,299,82,300,302,571,326,325,132,327,608,134,609,399,455,617,453
374,739,212,211,106,20,95,86,85,87,741,83,634,299,82,125,127,129,572,326,325,132,327,328,589,609,399,455,617,453
374,739,212,211,106,20,95,86,710,94,84,83,634,299,82,300,127,129,572,326,325,132,327,328,134,609,399,455,617,453
374,739,212,211,106,20,95,86,85,87,751,635,394,301,300,302,572,326,325,132,327,328,130,576,589,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,300,302,572,326,325,132,130,576,589,609,399,455,617,453
374,739,212,211,213,738,697,389,561,93,84,83,634,299,82,300,127,129,572,326,325,132,327,608,134,609,399,455,617,453
374,739,212,211,213,736,699,737,93,84,83,634,299,82,125,124,76,391,393,574,576,589,609,399,455,617,453
374,739,212,211,106,20,95,86,710,94,84,83,634,299,82,125,124,126,391,393,574,576,589,609,399,455,617,453
